text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"heute: Nach Karlsruher Urteil - Klimaschutzgesetz: Mühsame Suche nach Konsens. Klimaneutralität 2040, '45 oder '50… https://t.co/BUR4RMAawK",FALSE,3,,2021-05-05T06:59:53Z,TRUE,,1389837234388578304,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hstubner,0,FALSE,FALSE,,
@WohlgensingerN @janick_klossner @Angelika_Ruider @MFrauchigerSVP Nein. Aber wir reden hier auch nicht vom Staat so… https://t.co/uKYuRDBjsy,FALSE,1,WohlgensingerN,2021-05-05T06:57:05Z,TRUE,1389836185447636995,1389836530127183873,1035070134975647745,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ZStadtfux,0,FALSE,FALSE,,
RT @patagoniaeurope: Ein JA zum Klimaschutz heisst auch ein JA zum neuen #CO2-Gesetz. Ohne dieses Gesetz riskieren wir Jahre des klimapolit…,FALSE,0,,2021-05-05T06:56:45Z,FALSE,,1389836448384397312,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,22,TRUE,FALSE,,
"RT @elialeiser: Das neue CO2-Gesetz verringert nicht nur den CO2-Ausstoss, sondern fördert auch neue #Technologien und #Innovationen. Den k…",FALSE,0,,2021-05-05T06:56:42Z,FALSE,,1389836433431609345,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",evppev,8,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T06:56:07Z,FALSE,,1389836286924627969,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xhalech,34,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T06:55:56Z,FALSE,,1389836241433149440,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vitaminzukunft,34,TRUE,FALSE,,
RT @MartinCJanssen: Sozialismus ist Enteignung und Umerziehung der Bürger. Genau das passiert beim CO2-Gesetz.,FALSE,0,,2021-05-05T06:55:08Z,FALSE,,1389836038835671040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HutteTomdie,13,TRUE,FALSE,,
"RT @MartinCJanssen: Beim CO2-Gesetz geht es nicht um CO2. Und bei der Trinkwasserinitiative geht es nicht um Trinkwasser.
Irreführung des S…",FALSE,0,,2021-05-05T06:54:40Z,FALSE,,1389835922548666378,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",phopart,12,TRUE,FALSE,,
@ZStadtfux @janick_klossner @Angelika_Ruider @MFrauchigerSVP Eine viel höhere weltweite Einsparung als dies die Sch… https://t.co/UZKFqe6DRp,FALSE,1,WohlgensingerN,2021-05-05T06:50:32Z,TRUE,1389834695748243457,1389834883439210500,1035070134975647745,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WohlgensingerN,0,FALSE,FALSE,,
"RT @Weltwoche: #Weltwoche Daily, 05.05.2021
Frankreichs Zerfall ++ #Deutschland: eine politische Standortbestimmung ++ Schweizer Parlament…",FALSE,0,,2021-05-05T06:47:22Z,FALSE,,1389834083551821825,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",oldares,2,TRUE,FALSE,,
RT @JoelThuering: Nein zum neuen CO2-Gesetz! Weil wir Klimaschutz so viel besser können! @SVPch @NeinCo2Gesetz #Abst21 https://t.co/zl9K24x…,FALSE,0,,2021-05-05T06:46:25Z,FALSE,,1389833845781012482,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,9,TRUE,FALSE,,
"Spontan heute Abend noch nichts vor? Wir debattieren mit @Damian_Mueller_, @RegulaRytz, Albert Rösti und… https://t.co/OeN5yR4YJY",FALSE,2,,2021-05-05T06:45:54Z,TRUE,,1389833714432188417,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PolitForumBern,0,FALSE,FALSE,,
RT @AndreasLahmeWD: Schöner Beitrag des @ZDF über den Stand der Verhandlungen zum #Klimaschutz und die jeweiligen Positionen. Demnach hat d…,FALSE,0,,2021-05-05T06:45:43Z,FALSE,,1389833668538032131,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Christians4Fut,19,TRUE,FALSE,,
RT @JoelThuering: Nein zum neuen CO2-Gesetz! Weil wir Klimaschutz so viel besser können! @SVPch @NeinCo2Gesetz #Abst21 https://t.co/zl9K24x…,FALSE,0,,2021-05-05T06:45:24Z,FALSE,,1389833590339407873,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MFrauchigerSVP,9,TRUE,FALSE,,
RT @AndreasLahmeWD: Schöner Beitrag des @ZDF über den Stand der Verhandlungen zum #Klimaschutz und die jeweiligen Positionen. Demnach hat d…,FALSE,0,,2021-05-05T06:42:26Z,FALSE,,1389832841987559425,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndreasLahme,19,TRUE,FALSE,,
Sozialismus ist Enteignung und Umerziehung der Bürger. Genau das passiert beim CO2-Gesetz. https://t.co/MaUMC42tsZ,FALSE,46,,2021-05-05T06:40:26Z,FALSE,,1389832340835348483,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinCJanssen,13,FALSE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T06:40:11Z,FALSE,,1389832277144883201,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",portinator_,34,TRUE,FALSE,,
"@HWRH Ginge es beim CO2 um CO2, würden effiziente Massnahmen getroffen (am meisten Reduktion pro eingesetzten Frank… https://t.co/IsGWUGta4Z",FALSE,7,HWRH,2021-05-05T06:39:07Z,TRUE,1389829162794422273,1389832011343405057,90202885,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinCJanssen,1,FALSE,FALSE,,
RT @AlainS1991: Das neue #CO2Gesetz bringt 171 Seiten Verordung mit 261 Artikeln. Absurde Bürokratie stoppen – Nein zum CO2-Gesetz. Aus Lie…,FALSE,0,,2021-05-05T06:38:18Z,FALSE,,1389831801993113608,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",Halo90002,35,TRUE,FALSE,,
RT @AndreasLahmeWD: Schöner Beitrag des @ZDF über den Stand der Verhandlungen zum #Klimaschutz und die jeweiligen Positionen. Demnach hat d…,FALSE,0,,2021-05-05T06:37:35Z,FALSE,,1389831621650616324,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BuirerFuerBuir,19,TRUE,FALSE,,
"RT @MartinCJanssen: Beim CO2-Gesetz geht es nicht um CO2. Und bei der Trinkwasserinitiative geht es nicht um Trinkwasser.
Irreführung des S…",FALSE,0,,2021-05-05T06:37:33Z,FALSE,,1389831616160321539,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",medascha,12,TRUE,FALSE,,
RT @AlainS1991: Das neue #CO2Gesetz bringt 171 Seiten Verordung mit 261 Artikeln. Absurde Bürokratie stoppen – Nein zum CO2-Gesetz. Aus Lie…,FALSE,0,,2021-05-05T06:36:25Z,FALSE,,1389831330503045120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ckberner,35,TRUE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T06:36:02Z,FALSE,,1389831232297521155,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",medascha,73,TRUE,FALSE,,
@buddli Vor allem weil man darin auf Wasserstoff setzt. Dieses Prinzip ist viel ökologischer als das von linksgrün… https://t.co/d5KwYmUksg,FALSE,0,ChrisUhu,2021-05-05T06:32:28Z,TRUE,1389830047737995266,1389830334288732160,1394665651,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChrisUhu,0,FALSE,FALSE,,
RT @patagoniaeurope: Jede Spende zählt! Mit deiner Unterstützung kann Patagonia grantee Protect Our Winters Schweiz mehr Menschen erreichen…,FALSE,0,,2021-05-05T06:30:58Z,FALSE,,1389829958906880006,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WNP7013,4,TRUE,FALSE,,
"RT @donnefemmesfrau: Wir Frauen* sagen JA zum CO2-Gesetz.
Nous, les femmes*, disons OUI à la loi sur le CO2.
Noi donne* diciamo SÌ alla leg…",FALSE,0,,2021-05-05T06:30:22Z,FALSE,,1389829806041272321,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MaleticJ,23,TRUE,FALSE,,
"RT @elialeiser: Das neue CO2-Gesetz verringert nicht nur den CO2-Ausstoss, sondern fördert auch neue #Technologien und #Innovationen. Den k…",FALSE,0,,2021-05-05T06:29:17Z,FALSE,,1389829534195884032,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",evppev_be,8,TRUE,FALSE,,
"RT @Mitte_Centre: 🗳️ Unser Nationalrat @martin_candinas setzt sich für ein deutliches #JA beim #CO2Gesetz am 13. Juni ein. 

▶️ Das CO2-Ges…",FALSE,0,,2021-05-05T06:28:26Z,FALSE,,1389829320412180481,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",AGmur,9,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T06:28:04Z,FALSE,,1389829227139194882,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maria_scherrer,34,TRUE,FALSE,,
RT @AndreasLahmeWD: Schöner Beitrag des @ZDF über den Stand der Verhandlungen zum #Klimaschutz und die jeweiligen Positionen. Demnach hat d…,FALSE,0,,2021-05-05T06:21:36Z,FALSE,,1389827602182021120,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Apollona1337,19,TRUE,FALSE,,
"RT @MartinCJanssen: Beim CO2-Gesetz geht es nicht um CO2. Und bei der Trinkwasserinitiative geht es nicht um Trinkwasser.
Irreführung des S…",FALSE,0,,2021-05-05T06:20:55Z,FALSE,,1389827428739174402,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",Halo90002,12,TRUE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T06:17:28Z,FALSE,,1389826562195918850,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rpk1111,73,TRUE,FALSE,,
"RT @MartinCJanssen: Beim CO2-Gesetz geht es nicht um CO2. Und bei der Trinkwasserinitiative geht es nicht um Trinkwasser.
Irreführung des S…",FALSE,0,,2021-05-05T06:14:49Z,FALSE,,1389825893749645312,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ProximusPrime,12,TRUE,FALSE,,
RT @AndreasLahmeWD: Schöner Beitrag des @ZDF über den Stand der Verhandlungen zum #Klimaschutz und die jeweiligen Positionen. Demnach hat d…,FALSE,0,,2021-05-05T06:11:01Z,FALSE,,1389824936013926402,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",niniwe,19,TRUE,FALSE,,
RT @AndreasLahmeWD: Schöner Beitrag des @ZDF über den Stand der Verhandlungen zum #Klimaschutz und die jeweiligen Positionen. Demnach hat d…,FALSE,0,,2021-05-05T06:10:09Z,FALSE,,1389824718522441729,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",energieexperten,19,TRUE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T06:08:51Z,FALSE,,1389824390519525377,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,73,TRUE,FALSE,,
"RT @thomas_aeschi: Karin Keller-Sutter, Viola Amherd, Simonetta Sommaruga: Gleich drei Bundesrätinnen weibeln für das CO2-Gesetz. Das ist b…",FALSE,0,,2021-05-05T06:06:51Z,FALSE,,1389823891133054976,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,5,TRUE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T06:06:31Z,FALSE,,1389823806492102657,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ren89521921,73,TRUE,FALSE,,
Nach Karlsruher Urteil: #Klimaschutzgesetz: Mühsame Suche nach Konsens - ZDFheute https://t.co/hjxB5eolQe,FALSE,0,,2021-05-05T06:05:57Z,FALSE,,1389823663864680451,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RA_Dr_Ehrmann,0,FALSE,FALSE,,
"RT @MartinCJanssen: Beim CO2-Gesetz geht es nicht um CO2. Und bei der Trinkwasserinitiative geht es nicht um Trinkwasser.
Irreführung des S…",FALSE,0,,2021-05-05T06:04:40Z,FALSE,,1389823340404252672,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Valandir,12,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T06:04:32Z,FALSE,,1389823308011646976,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmaliaDeSantis1,34,TRUE,FALSE,,
"RT @MartinCJanssen: Beim CO2-Gesetz geht es nicht um CO2. Und bei der Trinkwasserinitiative geht es nicht um Trinkwasser.
Irreführung des S…",FALSE,0,,2021-05-05T06:01:56Z,FALSE,,1389822650181115905,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",raymond_hofmann,12,TRUE,FALSE,,
"Gilt auch für das CO2 Gesetz

Maduro 2018

""Wir durchlaufen einen soliden Wachstumsprozess, der gerecht und sozial… https://t.co/1S8ArB2Nit",FALSE,0,,2021-05-05T06:01:08Z,TRUE,,1389822448506478595,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rpk1111,0,FALSE,FALSE,,
@BrunoLammler @andreas_glarner Die mehrkosten eines ökologischeren heizsystem ist wertvermehrend und kann den Miete… https://t.co/sWdfDj4Rmr,FALSE,1,BrunoLammler,2021-05-05T06:00:09Z,TRUE,1389645994279718912,1389822203601039361,1273480857089716224,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MFrauchigerSVP,0,FALSE,FALSE,,
RT @AndreasLahmeWD: Schöner Beitrag des @ZDF über den Stand der Verhandlungen zum #Klimaschutz und die jeweiligen Positionen. Demnach hat d…,FALSE,0,,2021-05-05T05:59:41Z,FALSE,,1389822085208412160,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",AlexKlimm,19,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:56:42Z,FALSE,,1389821334927122432,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Ricardo_Simoes,34,TRUE,FALSE,,
"RT @MartinCJanssen: Beim CO2-Gesetz geht es nicht um CO2. Und bei der Trinkwasserinitiative geht es nicht um Trinkwasser.
Irreführung des S…",FALSE,0,,2021-05-05T05:56:05Z,FALSE,,1389821177636458500,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhilipBerini,12,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:56:01Z,FALSE,,1389821162453192706,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AnnarosaBrito,34,TRUE,FALSE,,
Schöner Beitrag des @ZDF über den Stand der Verhandlungen zum #Klimaschutz und die jeweiligen Positionen. Demnach h… https://t.co/0WkEe8iaLh,FALSE,52,,2021-05-05T05:55:50Z,TRUE,,1389821116051562497,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AndreasLahmeWD,19,FALSE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:52:12Z,FALSE,,1389820203190689793,,"<a href=""https://www.flipboard.com"" rel=""nofollow"">Flipboard</a>",michi_luescher,34,TRUE,FALSE,,
"Beim CO2-Gesetz geht es nicht um CO2. Und bei der Trinkwasserinitiative geht es nicht um Trinkwasser.
Irreführung d… https://t.co/eNyfseVLtG",FALSE,41,,2021-05-05T05:50:32Z,TRUE,,1389819783093362693,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinCJanssen,12,FALSE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:50:21Z,FALSE,,1389819737400557572,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JBeauverd,34,TRUE,FALSE,,
"RT @Sesselstuermer: Die Jungfreisinnigen BS haben heute an ihrer Mitgliederversammlung folgende Parolen beschlossen:

PMT: NEIN
COVID-19-Ge…",FALSE,0,,2021-05-05T05:47:40Z,FALSE,,1389819062746759169,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DominikTschudi,6,TRUE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T05:45:24Z,FALSE,,1389818491658715141,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Martin_Mader_63,73,TRUE,FALSE,,
"RT @ZStadtfux: Die #SVP präsentiert ein 10-Punkte Plan als Alternative zum #Co2Gesetz.

Glaubt hier wirklich jemand, dass sie auch nur eine…",FALSE,0,,2021-05-05T05:43:06Z,FALSE,,1389817913796923395,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",rogerluethy,4,TRUE,FALSE,,
@jessicazuber_ CO2 Gesetz Eigentlich entäuscht bin ich nur von Frau Amherd dass Teamgeist vor Vernunft steht. Ich h… https://t.co/iIAY5UoNMx,FALSE,0,jessicazuber_,2021-05-05T05:40:56Z,TRUE,,1389817368302477314,532305753,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hokosan2,0,FALSE,FALSE,,
"@Blickch Durch das CO2 Gesetz wird alles teuerer, sogar Lebensmittel, da der Transport dann viel mehr kostet, ein U… https://t.co/10BoQ5sQDI",FALSE,0,Blickch,2021-05-05T05:38:26Z,TRUE,1389621676216885249,1389816738905198598,22781017,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Emmeric34642451,0,FALSE,FALSE,,
"RT @donnefemmesfrau: Wir Frauen* sagen JA zum CO2-Gesetz.
Nous, les femmes*, disons OUI à la loi sur le CO2.
Noi donne* diciamo SÌ alla leg…",FALSE,0,,2021-05-05T05:36:45Z,FALSE,,1389816314999541762,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emichelstaikov,23,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:36:31Z,FALSE,,1389816255885021184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",linamariacr9,34,TRUE,FALSE,,
"RT @jessicazuber_: Umweltthemen sind Frauen*themen: Frauen* sind vom Klimawandel stärker betroffen, verhalten sich tendenziell umweltbewuss…",FALSE,0,,2021-05-05T05:36:26Z,FALSE,,1389816236062674944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emichelstaikov,2,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:34:37Z,FALSE,,1389815775398174720,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",muellertobias2,34,TRUE,FALSE,,
@Co2GesetzNein @wahlforschung0 @JungfreisinnZG Der Stolz könnte in den kommenden Jahren bei steigenden Temperaturen… https://t.co/pdMbh0R00J,FALSE,0,Co2GesetzNein,2021-05-05T05:33:39Z,TRUE,1389254399244083200,1389815534825443328,1359552866952880132,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",R_Nussbaumer,0,FALSE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:32:09Z,FALSE,,1389815156146851841,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RePao,34,TRUE,FALSE,,
RT @JoelThuering: Nein zum neuen CO2-Gesetz! Weil wir Klimaschutz so viel besser können! @SVPch @NeinCo2Gesetz #Abst21 https://t.co/zl9K24x…,FALSE,0,,2021-05-05T05:32:08Z,FALSE,,1389815151856128002,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hokosan2,9,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:27:24Z,FALSE,,1389813959432327168,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarcAndri,34,TRUE,FALSE,,
"@AdrianAulbach @bk1_168 @hans_denkt Extremismus führt zu mehr Extremismus.

Sorry, mit dem CO2-Gesetz erreicht man… https://t.co/jCxkvSjPWK",FALSE,1,AdrianAulbach,2021-05-05T05:20:46Z,TRUE,1389678677731037189,1389812293110800387,560296337,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",verathom,0,FALSE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:19:54Z,FALSE,,1389812075225133056,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sirtobey33,34,TRUE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:18:35Z,FALSE,,1389811741849268225,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",AndreDolder,34,TRUE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T05:15:46Z,FALSE,,1389811032529514498,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gerotara,73,TRUE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T05:08:55Z,FALSE,,1389809311128424448,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",forfaiter,73,TRUE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T05:03:13Z,FALSE,,1389807874709377028,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ivof7,73,TRUE,FALSE,,
"RT @donnefemmesfrau: Wir Frauen* sagen JA zum CO2-Gesetz.
Nous, les femmes*, disons OUI à la loi sur le CO2.
Noi donne* diciamo SÌ alla leg…",FALSE,0,,2021-05-05T05:02:16Z,FALSE,,1389807637882195970,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",henry_both,23,TRUE,FALSE,,
"Das neue CO2-Gesetz verringert nicht nur den CO2-Ausstoss, sondern fördert auch neue #Technologien und… https://t.co/ogWqQs7qNQ",FALSE,21,,2021-05-05T05:01:59Z,TRUE,,1389807565517819909,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",elialeiser,8,FALSE,FALSE,,
"RT @MinorLili: Seit bald 30 Jahren reden Bürgerliche uns ein, die Klimakrise lasse sich mit ""liberalen"" Mitteln, viel Technik und ohne Zwan…",FALSE,0,,2021-05-05T05:01:19Z,FALSE,,1389807396462153728,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",redder66,34,TRUE,FALSE,,
@Weltwoche Nicht nur das #Co2-Gesetz treibt die #Rentner in den Ruin. Da hat die deutsche #Bundesregierung noch meh… https://t.co/ZLDUkEePuG,FALSE,0,Weltwoche,2021-05-05T04:59:27Z,TRUE,1389797054025592833,1389806926674935810,14699880,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",granitwasherex,0,FALSE,FALSE,,
"RT @MartinCJanssen: Alles, worüber wir am 13. Juni abstimmen,
1. Volksinitiative Trinkwasser
2. Volksinitiative Pestizide
3. Covid-19-Geset…",FALSE,0,,2021-05-05T04:59:17Z,FALSE,,1389806887391178752,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Peter40000092,73,TRUE,FALSE,,
