text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Juerg_Grossen: Das freut mich wirklich sehr: Die grosse Mehrheit der Schweizer @Klimastreik-Regionalgruppen unterstützt das #CO2Gesetz.…,FALSE,0,,2021-05-27T19:19:17Z,FALSE,,1397995844402561027,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RRechsteiner,35,TRUE,FALSE,,
"RT @Adrian_Buehrer: SAGT JA! Es braucht dringend jede Stimme beim Referendum zum CO2 Gesetz.

Bitte mobilisiert Eure Verwandten &amp; Bekannten…",FALSE,0,,2021-05-27T19:18:02Z,FALSE,,1397995532040261636,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HGHildebrandt,2,TRUE,FALSE,,
RT @Juerg_Grossen: Das freut mich wirklich sehr: Die grosse Mehrheit der Schweizer @Klimastreik-Regionalgruppen unterstützt das #CO2Gesetz.…,FALSE,0,,2021-05-27T19:15:32Z,FALSE,,1397994900566810633,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaCO2Gesetz,35,TRUE,FALSE,,
"RT @greenpeace_ch: Aktion von @greenpeace_ch -Aktivisten: Wer Nein sagt zum CO2-Gesetz, sagt Ja zur Schweizer Erdöl-Industrie.

https://t.c…",FALSE,0,,2021-05-27T19:14:15Z,FALSE,,1397994579912282119,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fkasser,21,TRUE,FALSE,,
RT @Juerg_Grossen: Das freut mich wirklich sehr: Die grosse Mehrheit der Schweizer @Klimastreik-Regionalgruppen unterstützt das #CO2Gesetz.…,FALSE,0,,2021-05-27T19:12:01Z,FALSE,,1397994013916110852,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DanielZweifelt,35,TRUE,FALSE,,
"RT @AebiFranziska: Kein Wunder glauben CO2-Gesetz-Gegner, dass das Gesetz nüt bringt. @Avenergy veröffentlichte in ihrer Studie ja auch Zah…",FALSE,0,,2021-05-27T19:10:41Z,FALSE,,1397993681546776578,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sirius75,8,TRUE,FALSE,,
"@SVPch Zum Vergleich: 1 P. Zigaretten kostet Fr. 9.— je Tag, p/Monat Fr. 270.—. Je 1 Kaffee Creme, Mineral, Stange… https://t.co/8ewjEZNJnR",FALSE,13,SVPch,2021-05-27T19:07:43Z,TRUE,1397980466230317057,1397992931890446337,168790724,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",urs_weibel,0,FALSE,FALSE,,
"RT @BilandEva: CO2-Gesetz:  Der Weg in eine Dreiklassen - Mobilität
NEIN zum #CO2Gesetz https://t.co/QYD0n2z0NM",FALSE,0,,2021-05-27T19:06:10Z,FALSE,,1397992545280475148,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoelThuering,2,TRUE,FALSE,,
"RT @grunliberale: Wir wissen alle, das wir dringend handeln müssen - das CO2-Gesetz ist der erste Schritt auf dem Weg zu einer klimaneutral…",FALSE,0,,2021-05-27T19:01:57Z,FALSE,,1397991483790274562,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",KormannStephan,7,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T19:01:31Z,FALSE,,1397991374990065666,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CH_SSpill_ZH,36,TRUE,FALSE,,
"RT @Akadierin: Der Eidgenosse, der die Ablehnung des CO2-Gesetzes damit begründet hat, mit dem Gesetz könnten es sich in der Schweiz lebend…",FALSE,0,,2021-05-27T18:58:33Z,FALSE,,1397990626969505793,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Melhart1151,3,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:58:25Z,FALSE,,1397990595034071042,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dolly63742374,36,TRUE,FALSE,,
@heinzvgunten @svscherrer @watson_news Solche Heimatschutzgesetze sind keine Naturgesetze sondern von Menschen gema… https://t.co/y1tQgXiOw3,FALSE,3,heinzvgunten,2021-05-27T18:55:03Z,TRUE,1397959042778243079,1397989744907153410,1244925244646842368,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RubenBill5,0,FALSE,FALSE,,
"RT @watson_news: Umweltministerin Sommaruga im Interview: «Wenn das CO2-Gesetz abgelehnt wird, gewinnt einzig die Erdöllobby.» https://t.co…",FALSE,0,,2021-05-27T18:53:54Z,FALSE,,1397989458616725504,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Melhart1151,15,TRUE,FALSE,,
"Über CO2 abstimmen per Volksentscheid? 
… die Schweiz ist so heiß!

https://t.co/ImrNQSNGPT",FALSE,0,,2021-05-27T18:52:37Z,FALSE,,1397989131553226755,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hasford_,0,FALSE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:49:21Z,FALSE,,1397988310925168640,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ViktorBaranoff,36,TRUE,FALSE,,
"RT @watson_news: Umweltministerin Sommaruga im Interview: «Wenn das CO2-Gesetz abgelehnt wird, gewinnt einzig die Erdöllobby.» https://t.co…",FALSE,0,,2021-05-27T18:47:47Z,FALSE,,1397987918728372234,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,15,TRUE,FALSE,,
@Konfuzius_Plato Irgend so ein Knilch bei einer CO2-Gesetz-Pfui-Gruppe.,FALSE,1,Konfuzius_Plato,2021-05-27T18:46:58Z,FALSE,1397985840668807176,1397987713668747273,3173148133,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Akadierin,0,FALSE,FALSE,,
"RT @Akadierin: Der Eidgenosse, der die Ablehnung des CO2-Gesetzes damit begründet hat, mit dem Gesetz könnten es sich in der Schweiz lebend…",FALSE,0,,2021-05-27T18:44:02Z,FALSE,,1397986972170289155,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Pendolino70,3,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:41:44Z,FALSE,,1397986392844779524,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",maddraxxSchwiiz,36,TRUE,FALSE,,
"RT @SVPch: Alleine China baut momentan 120 neue Kohlekraftwerke, die einen 20 Mal höheren CO2-Ausstoss haben als die ganze Schweiz! Das CO2…",FALSE,0,,2021-05-27T18:41:29Z,FALSE,,1397986333616902146,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",19Titus72,91,TRUE,FALSE,,
Es wird sehr knapp! Chaque voix compte! Wir Frauen* können den Unterschied machen. Mobilisiere JETZT dein Umfeld un… https://t.co/vCIwsxJlmT,FALSE,6,,2021-05-27T18:38:51Z,TRUE,,1397985669801201667,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bienek_sandra,2,FALSE,FALSE,,
"Mit dem CO2-Gesetz wird ein Klimafonds installiert, mit dem beispielsweise zusätzliche Nachtzüge finanziert werden,… https://t.co/NkH3Fqu2A6",FALSE,0,,2021-05-27T18:37:19Z,TRUE,,1397985284827058180,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GriesserChr,0,FALSE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:36:43Z,FALSE,,1397985133219794951,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kinettehuber,36,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:33:11Z,FALSE,,1397984243905613828,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BaslerStefan,36,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:33:09Z,FALSE,,1397984236234227714,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bigi1886,36,TRUE,FALSE,,
RT @donnefemmesfrau: Es wird sehr knapp! Chaque voix compte! Wir Frauen* können den Unterschied machen. Mobilisiere JETZT dein Umfeld und m…,FALSE,0,,2021-05-27T18:32:51Z,FALSE,,1397984159897894915,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bienek_sandra,38,TRUE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T18:32:10Z,FALSE,,1397983987843354626,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",magna_est,27,TRUE,FALSE,,
"RT @Akadierin: Der Eidgenosse, der die Ablehnung des CO2-Gesetzes damit begründet hat, mit dem Gesetz könnten es sich in der Schweiz lebend…",FALSE,0,,2021-05-27T18:32:05Z,FALSE,,1397983968172154884,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",igwigg,3,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:32:02Z,FALSE,,1397983955513659393,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aker44,36,TRUE,FALSE,,
"Der Eidgenosse, der die Ablehnung des CO2-Gesetzes damit begründet hat, mit dem Gesetz könnten es sich in der Schwe… https://t.co/nocjPBzUk4",FALSE,61,,2021-05-27T18:31:33Z,TRUE,,1397983830418542593,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Akadierin,3,FALSE,FALSE,,
Das #CO2-Gesetz schafft Kostenwahrheit. Importeure von fossilen Treib- und Brennstoffen werden in die Verantwortung… https://t.co/D1DeXSwLbL,FALSE,16,,2021-05-27T18:30:28Z,TRUE,,1397983558048878603,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jglplu,4,FALSE,FALSE,,
Beantragt die SVP eigentlich jetzt Bundesgelder für Dieselgeneratoren für die Bauern wenn die Melkmaschinen im Wint… https://t.co/fNqqTIKrG5,FALSE,0,,2021-05-27T18:26:00Z,TRUE,,1397982434482872325,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tschaembo,0,FALSE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:23:01Z,FALSE,,1397981683035615233,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarkusBoeni,36,TRUE,FALSE,,
"RT @watson_news: Umweltministerin Sommaruga im Interview: «Wenn das CO2-Gesetz abgelehnt wird, gewinnt einzig die Erdöllobby.» https://t.co…",FALSE,0,,2021-05-27T18:21:25Z,FALSE,,1397981282336903170,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marco_knubel,15,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:20:02Z,FALSE,,1397980935535144964,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MFrauchigerSVP,36,TRUE,FALSE,,
RT @Juerg_Grossen: Das freut mich wirklich sehr: Die grosse Mehrheit der Schweizer @Klimastreik-Regionalgruppen unterstützt das #CO2Gesetz.…,FALSE,0,,2021-05-27T18:19:36Z,FALSE,,1397980823178129414,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",christamutter,35,TRUE,FALSE,,
"RT @SVPch: Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,0,,2021-05-27T18:19:11Z,FALSE,,1397980719348162560,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Turi49806015,36,TRUE,FALSE,,
"Lesen, teilen und am 13. Juni 2021 NEIN zum CO2-Gesetz stimmen! https://t.co/TTkxgLGU1a",FALSE,141,,2021-05-27T18:18:11Z,FALSE,,1397980466230317057,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",SVPch,36,FALSE,FALSE,,
"RT @systemdynamiker: Gegen sauberes Trinkwasser, für mehr Pestizide und gegen das CO2-Gesetz, dem @sbv geht die Natur am Arsch vorbei!",FALSE,0,,2021-05-27T18:17:57Z,FALSE,,1397980408428519428,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",UnitAPI,1,TRUE,FALSE,,
Ei Ja zum CO2-Gesetz ist ein Ja zu Innovation und ein Ja zur Unabhängigkeit. https://t.co/mVU6Oe3eWU,FALSE,0,,2021-05-27T18:14:25Z,FALSE,,1397979522272747525,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kiser__tim,0,FALSE,FALSE,,
RT @Juerg_Grossen: Das freut mich wirklich sehr: Die grosse Mehrheit der Schweizer @Klimastreik-Regionalgruppen unterstützt das #CO2Gesetz.…,FALSE,0,,2021-05-27T18:05:38Z,FALSE,,1397977311643852800,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",romixch,35,TRUE,FALSE,,
Wir Frauen* sagen JA zum CO2-Gesetz! Geht auf https://t.co/T2DrLN3c9I und werdet ein Teil unserer Kampagne… https://t.co/UpGSBk2OlH,FALSE,7,,2021-05-27T18:01:51Z,TRUE,,1397976357234171905,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchumacherE21,1,FALSE,FALSE,,
"RT @zac1967: Wer mit dem gestrigen Entscheid nicht einverstanden ist, soll seinen Protest am besten mit einem kräftigen Nein zum Co2-Gesetz…",FALSE,0,,2021-05-27T17:58:15Z,FALSE,,1397975450316689419,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,6,TRUE,FALSE,,
RT @zac1967: Nur mit einem Nein zum Co2-Gesetz kann die Beerdigung des #Rahmenabkommens gesühnt werden.,FALSE,0,,2021-05-27T17:55:11Z,FALSE,,1397974680770854912,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,4,TRUE,FALSE,,
RT @zac1967: Nur mit einem Nein zum Co2-Gesetz kann die Beerdigung des #Rahmenabkommens gesühnt werden.,FALSE,0,,2021-05-27T17:54:12Z,FALSE,,1397974430702309379,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Mister_Eichi,4,TRUE,FALSE,,
Nur mit einem Nein zum Co2-Gesetz kann die Beerdigung des #Rahmenabkommens gesühnt werden.,FALSE,29,,2021-05-27T17:53:41Z,FALSE,,1397974302503411719,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",zac1967,4,FALSE,FALSE,,
"@Damian_Mueller_ @Juerg_Grossen Selten so einen Quatsch gelesen. Wenn schon Klimaschutz, dann richtig. Das CO2-Gese… https://t.co/c7mAEzDrh5",FALSE,0,Damian_Mueller_,2021-05-27T17:51:36Z,TRUE,1396830047009394694,1397973776835485697,603431624,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joanperfect,0,FALSE,FALSE,,
"RT @KlimaBasel2030: Obwohl das CO2-Gesetz nicht ausreicht, um auch nur in die Nähe des Paris-Abkommens zu gelangen, braucht es ein JA am 13…",FALSE,0,,2021-05-27T17:51:12Z,FALSE,,1397973679095570432,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TonjaZuercher,2,TRUE,FALSE,,
"RT @zac1967: Wer mit dem gestrigen Entscheid nicht einverstanden ist, soll seinen Protest am besten mit einem kräftigen Nein zum Co2-Gesetz…",FALSE,0,,2021-05-27T17:49:25Z,FALSE,,1397973229545852936,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",zac1967,6,TRUE,FALSE,,
"RT @MartinCJanssen: Wie kann man ein Gesetz unterstützen, dass keine effizienten Massnahmen trifft, wo sich der Staat in die Technologieför…",FALSE,0,,2021-05-27T17:37:55Z,FALSE,,1397970336356966402,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,3,TRUE,FALSE,,
@MFrauchigerSVP @du_dreamer_ @NeinCo2Gesetz @Co2GesetzNein Zweckgebunden heisst doch nicht dass das Geld zurück in… https://t.co/rIer13TAnF,FALSE,1,MFrauchigerSVP,2021-05-27T17:32:58Z,TRUE,1397968091133394947,1397969087570001921,1082650726617239552,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",puerrom,0,FALSE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T17:30:40Z,FALSE,,1397968508655390728,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",IN_ROL_0815,27,TRUE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T17:30:26Z,FALSE,,1397968453286477829,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",_meinereiner_,27,TRUE,FALSE,,
RT @uelifisch: Bedenklich: Thurgauer Gewerbeverband lehnt CO2-Gesetz ab! Schon der zweite Wirtschaftsverband im #Thurgau nach der IHK hande…,FALSE,0,,2021-05-27T17:30:18Z,FALSE,,1397968419002191872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2000WattSO,10,TRUE,FALSE,,
"RT @zac1967: Wer mit dem gestrigen Entscheid nicht einverstanden ist, soll seinen Protest am besten mit einem kräftigen Nein zum Co2-Gesetz…",FALSE,0,,2021-05-27T17:29:18Z,FALSE,,1397968165649502211,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ClBoy001,6,TRUE,FALSE,,
"RT @zac1967: Wer mit dem gestrigen Entscheid nicht einverstanden ist, soll seinen Protest am besten mit einem kräftigen Nein zum Co2-Gesetz…",FALSE,0,,2021-05-27T17:28:12Z,FALSE,,1397967888317882368,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Haetscheli,6,TRUE,FALSE,,
"#Solothurn 
Hier fällt der 150-jährige Mammutbaum im Blumenstein-Quartier

""Soso da ist man für das unnütze CO2-Ges… https://t.co/9QVdzMPgfB",FALSE,2,,2021-05-27T17:26:42Z,TRUE,,1397967513573629957,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dede71Mueller,0,FALSE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T17:23:36Z,FALSE,,1397966732627779595,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",astrals,27,TRUE,FALSE,,
"Wer mit dem gestrigen Entscheid nicht einverstanden ist, soll seinen Protest am besten mit einem kräftigen Nein zum… https://t.co/EYhGvvrXsm",FALSE,17,,2021-05-27T17:22:29Z,TRUE,,1397966449826750466,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zac1967,6,FALSE,FALSE,,
"RT @AebiFranziska: Kein Wunder glauben CO2-Gesetz-Gegner, dass das Gesetz nüt bringt. @Avenergy veröffentlichte in ihrer Studie ja auch Zah…",FALSE,0,,2021-05-27T17:18:57Z,FALSE,,1397965563650097155,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",amXa_ict,8,TRUE,FALSE,,
"RT @AebiFranziska: Kein Wunder glauben CO2-Gesetz-Gegner, dass das Gesetz nüt bringt. @Avenergy veröffentlichte in ihrer Studie ja auch Zah…",FALSE,0,,2021-05-27T17:17:56Z,FALSE,,1397965305054478338,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JaCO2Gesetz,8,TRUE,FALSE,,
"Wie kann man ein Gesetz unterstützen, dass keine effizienten Massnahmen trifft, wo sich der Staat in die Technologi… https://t.co/tskShJZBI0",FALSE,28,,2021-05-27T17:17:29Z,TRUE,,1397965190969298947,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MartinCJanssen,3,FALSE,FALSE,,
"Kein Wunder glauben CO2-Gesetz-Gegner, dass das Gesetz nüt bringt. @Avenergy veröffentlichte in ihrer Studie ja auc… https://t.co/pdl7gxiSKp",FALSE,40,,2021-05-27T17:14:47Z,TRUE,,1397964512351993856,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AebiFranziska,8,FALSE,FALSE,,
"RT @watson_news: Umweltministerin Sommaruga im Interview: «Wenn das CO2-Gesetz abgelehnt wird, gewinnt einzig die Erdöllobby.» https://t.co…",FALSE,0,,2021-05-27T17:12:55Z,FALSE,,1397964044175302659,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RegulaSterchi,15,TRUE,FALSE,,
Wir zeigen Flagge! Fürs #CO2Gesetz und um unsere Leidenschaft zu schützen. Nutze auch du deine Stimme bei der komme… https://t.co/4Jq0kcgZa9,FALSE,33,,2021-05-27T17:11:23Z,TRUE,,1397963657938677771,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",POWSwitzerland,13,FALSE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T17:09:53Z,FALSE,,1397963281281818627,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mrstone0856,27,TRUE,FALSE,,
"«Wenn das CO2-Gesetz abgelehnt wird, gewinnt einzig die Erdöllobby» https://t.co/OUdCWs1wwp via @watson_news",FALSE,0,,2021-05-27T17:01:19Z,FALSE,,1397961124088266759,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sirius75,0,FALSE,FALSE,,
@Juerg_Grossen ! So viel zu Ihrem PRO - und vor allem warum! : CO2-Gesetz.,FALSE,0,Juerg_Grossen,2021-05-27T16:58:35Z,FALSE,,1397960437078056962,463149099,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stefanschaetti,0,FALSE,FALSE,,
RT @Tobias_Voegeli: Erfreulich: Die Klimastreik-Regionen der Deutschschweiz und des Tessins unterstützen das #CO2-Gesetz. Das ist auch eine…,FALSE,0,,2021-05-27T16:53:57Z,FALSE,,1397959271522971649,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NicErzer,3,TRUE,FALSE,,
"RT @m_frick: ""Um die Klimaziele zu erreichen, müssen wir so schnell wie möglich Massnahmen ergreifen. Das CO2-Gesetz ist ein erster Schritt…",FALSE,0,,2021-05-27T16:53:46Z,FALSE,,1397959225985339420,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NicErzer,7,TRUE,FALSE,,
RT @Juerg_Grossen: Das freut mich wirklich sehr: Die grosse Mehrheit der Schweizer @Klimastreik-Regionalgruppen unterstützt das #CO2Gesetz.…,FALSE,0,,2021-05-27T16:40:00Z,FALSE,,1397955759942610946,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JohLeut,35,TRUE,FALSE,,
"Nein zum CO2-Gesetz 

Noch nie war Freiheit so wichtig – Nein zum CO2-Gesetz!

Am 13. Juni 2021 kommt das Referendu… https://t.co/pHRild25uK",FALSE,0,,2021-05-27T16:34:49Z,TRUE,,1397954454050181125,,"<a href=""https://revive.social/"" rel=""nofollow"">Revive Social App</a>",SwissEcoblog,0,FALSE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T16:30:45Z,FALSE,,1397953433265659905,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EckiFlu,27,TRUE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T16:30:42Z,FALSE,,1397953420775022592,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",papilein58,27,TRUE,FALSE,,
RT @uelifisch: Bedenklich: Thurgauer Gewerbeverband lehnt CO2-Gesetz ab! Schon der zweite Wirtschaftsverband im #Thurgau nach der IHK hande…,FALSE,0,,2021-05-27T16:26:42Z,FALSE,,1397952414259597313,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LowEner37539895,10,TRUE,FALSE,,
#CO2_Gesetz_NEIN https://t.co/kzqBluwCCw,FALSE,0,,2021-05-27T16:20:13Z,FALSE,,1397950780771024899,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T16:16:16Z,FALSE,,1397949787106856960,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MetalMueller69,27,TRUE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T16:16:14Z,FALSE,,1397949778709954560,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BojahrRico,27,TRUE,FALSE,,
RT @LuanaNussbaum: Warum Nein zum CO2-Gesetz? 👇🏼👇🏼👇🏼 https://t.co/aWQt5yyM5l,FALSE,0,,2021-05-27T16:13:33Z,FALSE,,1397949104207114244,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,27,TRUE,FALSE,,
